,Ticker,Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,CategoryName,SponsorId,SponsorName,IsManagedDistribution,Price,PriceChange,NAV,NAVPublished,Cusip,Name,LastUpdated,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
250,EDD,-11.44,10.13,11.44,0.135,6.7,12,Morningstar US CEF Emerging Market Income,74,"Morgan Stanley Investment Management, Inc.",FALSE,4.72,0,5.33,2024-06-21T00:00:00,617477104,Morgan Stanley Emrgng Mkts Domestic Debt,2024-06-21T00:00:00,XEDDX,Fixed Income - Taxable-Emerging Market Income,6.35,308.02,,Quarterly,0.16657,0.135,20,7.521,,7.59,2.32,,371.432,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-2.59,-2.37,-0.15,0.94,0,3.86,,,9.9,2079730,,,,,,,4.65406,-13.68075,1.94,1.38,1.81,2024-06-21T00:00:00,2007-04-24T00:00:00,4/24/2007,1177372800,2024-03-27T00:00:00
251,IIF,-19.15,9.84,12.17,3.135749,32.95,1,Morningstar US CEF Asia Equity,73,Morgan Stanley,FALSE,25.76,-0.03,31.86,2024-06-21T00:00:00,61745C105,Morgan Stanley India Investment,2024-06-21T00:00:00,XIIFX,Equity-Asia Equity,,256.231,,Annually,-0.04886,3.135749,15,,,,1.33,,316.907,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,11.72,11.56,10.8,9.91,11.64,11.74,,,35.43,398250,,,,,,,22.68028,-18.84705,-0.36,0.17,-0.59,2024-06-21T00:00:00,1994-02-25T00:00:00,2/25/1994,762134400,2023-12-14T00:00:00
252,MFD,-9.89,9.65,10.71,0.2,3.07,8,Morningstar US CEF Sector Equity,46,First Trust Advisors L.P.,FALSE,7.47,-0.05,8.29,2024-06-21T00:00:00,55607W100,MQ/FT Global Infrast Util Div&Inc,2024-06-21T00:00:00,XMFDX,Equity-Sector Equity,28,63.849,,Quarterly,0.26491,0.2,20,8.9516,,,4.01,,98.408,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,1.18,-0.74,2.99,3.15,-2.71,-1.01,,,8.02,285300,,,89.7073,,,,7.5062,-13.26205,1.95,1.44,2.07,2024-06-21T00:00:00,2004-03-25T00:00:00,3/25/2004,1080172800,2024-05-22T00:00:00
253,NML,-12.46,8.08,9.23,0.0584,29.83,6,Morningstar US CEF MLP,75,Neuberger Berman,FALSE,7.59,-0.03,8.67,2024-06-21T00:00:00,64129H104,NB Energy Infra and Income Fund Inc,2024-06-21T00:00:00,XNMLX,Equity-MLP,17.33,430.041,,Monthly,-0.06189,0.0584,20,,,,2.95,,594.233,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,20.81,25.8,7.38,8.51,16.37,17.25,,,37.27,2011430,,,,,,,6.99531,-13.42377,0.75,0.45,0.58,2024-06-21T00:00:00,2013-03-26T00:00:00,3/26/2013,1364256000,2024-06-17T00:00:00
254,NHS,1.27,13.83,13.66,0.0905,8.75,14,Morningstar US CEF High Yield,75,Neuberger Berman,FALSE,7.95,0.01,7.85,2024-06-21T00:00:00,64128C106,Neuberger Berman High Yield Strategies,2024-06-21T00:00:00,XNHSX,Fixed Income - Taxable-High Yield,34.23,206.135,,Monthly,0.1263,0.0905,15,6.7711,,6.08,6.08,,309.474,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-4.13,-5.27,1.47,3.7,1.95,8.2,,,20.41,1221300,,,96.8897,,5.25,3.45,7.7566,-2.14068,1.13,0.09,0.49,2024-06-21T00:00:00,2003-07-28T00:00:00,7/28/2003,1059350400,2024-06-17T00:00:00
255,NBH,-13.12,3.76,4.33,0.03774,3.59,21,Morningstar US CEF Municipal,75,Neuberger Berman,FALSE,10.46,0.02,12.04,2024-06-21T00:00:00,64124P101,Neuberger Berman Municipal,2024-06-21T00:00:00,XNBHX,Fixed Income - Municipal-Municipal,38.99,309.805,,Monthly,0.01543,0.03774,15,4.9154,,,3.9,,584.501,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-4.23,-9.49,-0.5,-1.81,-1.27,0.87,,,6.51,773070,7.4,,98.5003,,11.45,,10.06258,-14.50218,1.3,0.89,1.21,2024-06-21T00:00:00,2002-09-27T00:00:00,9/27/2002,1033084800,2024-05-31T00:00:00
256,NBXG,-13.07,8.17,9.4,0.1,20.25,10,Morningstar US CEF US Equity,75,Neuberger Berman,FALSE,12.77,0,14.69,2024-06-21T00:00:00,64133Q108,Neuberger Brmn Nxt Gnrtn Cnnctvty,2024-06-21T00:00:00,XNBGX,Equity-U.S. Equity,,1005.784,,Monthly,-0.02684,0.1,20,,,,1.32,,1157.006,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,-3.36,-6.49,,,7.1,15.84,,,34.32,2442120,,,,,,,11.15494,-16.81137,2.19,1.43,1.75,2024-06-21T00:00:00,2021-05-25T00:00:00,5/25/2021,1621900800,2024-06-17T00:00:00
257,NRO,-2.93,10.98,11.31,0.0312,14.99,7,Morningstar US CEF Real Estate,75,Neuberger Berman,FALSE,3.31,0.02,3.41,2024-06-21T00:00:00,64190A103,Neuberger Real Estate Securities Income,2024-06-21T00:00:00,XNROX,Equity-Real Estate,23.6,157.079,,Monthly,0.02012,0.0312,15,,,,3,,211.824,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-3.25,-4.61,0.09,1.22,-1.74,4.9,,,26.38,1655540,,,,,,,3.0846,-8.72022,1.65,1.25,1.12,2024-06-21T00:00:00,2003-10-31T00:00:00,10/31/2003,1067558400,2024-06-17T00:00:00
258,HYB,-10.71,5.86,6.56,0.04,12.65,14,Morningstar US CEF High Yield,95,T. Rowe Price,FALSE,7.313,0.02,8.19,2024-06-21T00:00:00,641876800,New America High-Income,2024-06-21T00:00:00,XHYBX,Fixed Income - Taxable-High Yield,30.5,170.94,,Monthly,0.24321,0.04,10,6.2435,,,4.29,,275.439,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,0.18,-0.37,3.3,4.16,0,4.87,,,19.78,529910,,,87.6821,,6.74,4.57,6.93354,-13.5436,1.56,1.4,1.34,2024-06-21T00:00:00,1988-02-26T00:00:00,2/26/1988,572832000,2024-06-14T00:00:00
259,GF,-17.44,0.48,0.59,0.0239,5.68,9,Morningstar US CEF Single Country Equity,39,DWS,FALSE,8.14,-0.05,9.86,2024-06-21T00:00:00,644465106,New Germany,2024-06-21T00:00:00,XGFNX,Equity-Single-Country Equity,2.97,136.539,,Semi-Annually,-0.06262,0.0239,20,,,,1.37,,170.457,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,-13.79,-15.07,2.77,2.76,-1.09,-0.3,,,2.94,266460,,,,,,,8.50596,-17.16506,-0.29,0.93,0.37,2024-06-21T00:00:00,1990-01-30T00:00:00,1/30/1990,633657600,2024-05-23T00:00:00
260,NVG,-10.21,6.86,7.65,0.079,5.02,21,Morningstar US CEF Municipal,80,"Nuveen Fund Advisors, LLC.",FALSE,12.4,-0.03,13.81,2024-06-21T00:00:00,67071L106,Nuveen AMT-Free Muni Credit Inc,2024-06-21T00:00:00,XNVGX,Fixed Income - Municipal-Municipal,40.04,2647.677,-0.02,Monthly,0.25264,0.079,15,4.875,,,3.85,,4917.619,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-4.29,-7.77,0.22,-0.7,-1.81,1.98,,,8.08,5915770,18.1,5.39,92.2681,,12.66,7.92,11.48347,-14.01896,2.82,2.01,2.5,2024-06-21T00:00:00,2002-03-25T00:00:00,3/25/2002,1017014400,2024-06-14T00:00:00
261,NUW,-10.63,3.35,3.74,0.0425,3.66,21,Morningstar US CEF Municipal,80,"Nuveen Fund Advisors, LLC.",FALSE,13.62,0.02,15.24,2024-06-21T00:00:00,670695105,Nuveen AMT-Free Municipal Value Fund,2024-06-21T00:00:00,XNUWX,Fixed Income - Municipal-Municipal,0.73,244.497,-0.073,Monthly,0.25332,0.0425,15,4.9665,,,0.63,,275.578,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,-1.71,-4.3,1.17,-0.95,-1.49,-0.36,,,0.11,429430,4.4,0.41,95.7887,,6.95,7.19,13.48896,-10.47364,-0.14,0.79,0.37,2024-06-21T00:00:00,2009-02-25T00:00:00,2/25/2009,1235520000,2024-06-14T00:00:00
262,NEA,-9.83,6.95,7.7,0.073,2.47,21,Morningstar US CEF Municipal,80,"Nuveen Fund Advisors, LLC.",FALSE,11.37,-0.02,12.61,2024-06-21T00:00:00,670657105,Nuveen AMT-Free Quality Muni Inc,2024-06-21T00:00:00,XNEAX,Fixed Income - Municipal-Municipal,39.92,3399.543,0.018,Monthly,0.20598,0.073,15,4.8977,,,3.68,,6275.244,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-4.49,-6.51,-0.07,0.29,-3.08,0.98,,,6.22,8728480,12.7,5.01,97.0331,,11.81,7.21,10.65737,-14.29779,3.18,2.02,2.74,2024-06-21T00:00:00,2002-11-21T00:00:00,11/21/2002,1037836800,2024-06-14T00:00:00
263,NAZ,-11.13,6.92,7.78,0.0725,3.31,24,Morningstar US CEF Municipal-Single State,80,"Nuveen Fund Advisors, LLC.",FALSE,11.18,0.01,12.58,2024-06-21T00:00:00,67061W104,Nuveen AZ Quality Muni Inc,2024-06-21T00:00:00,XNAZX,Fixed Income - Municipal-Municipal - Single-State,39.53,129.58,0.031,Monthly,0.17088,0.0725,15,4.7858,,,3.85,,241.107,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-3.56,-8.92,0.16,0.13,-2,1.55,,,4.48,218180,12.5,0.88,98.9031,,10.36,6.42,10.54402,-14.49389,2.49,1.76,2.15,2024-06-21T00:00:00,1992-11-19T00:00:00,11/19/1992,722131200,2024-06-14T00:00:00
264,NKX,-8.18,6.91,7.52,0.076,3.78,22,Morningstar US CEF Municipal-CA,80,"Nuveen Fund Advisors, LLC.",FALSE,12.12,-0.01,13.2,2024-06-21T00:00:00,670651108,Nuveen CA AMT - Free Quality Muni Inc,2024-06-21T00:00:00,XNCMX,Fixed Income - Municipal-Municipal - CA,40.7,575.946,-0.014,Monthly,0.22581,0.076,15,4.6812,,,4.02,,1057.853,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-4.7,-6.48,-0.32,-0.04,-2.01,1.58,,,8.59,1165780,17.2,7.09,97.1694,,13.26,7.37,11.34595,-12.2147,1.77,0.81,1.29,2024-06-21T00:00:00,2002-11-22T00:00:00,11/22/2002,1037923200,2024-06-14T00:00:00
265,NCA,-7.05,3.72,4,0.029,3.95,22,Morningstar US CEF Municipal-CA,80,"Nuveen Fund Advisors, LLC.",FALSE,8.7,-0.03,9.36,2024-06-21T00:00:00,67062C107,Nuveen CA Municipal Value,2024-06-21T00:00:00,XNCAX,Fixed Income - Municipal-Municipal - CA,0,288.041,-0.012,Monthly,0.17514,0.029,10,4.7155,,,0.54,,309.893,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,-2.05,-3.59,0.6,0.26,-0.59,-3.79,,,2.41,782970,10.5,1.03,98.6249,,,7.04,8.63235,-6.35483,-0.49,-0.6,-1.05,2024-06-21T00:00:00,1987-10-07T00:00:00,10/7/1987,560563200,2024-06-14T00:00:00
266,NAC,-10.22,6.93,7.72,0.0735,3.58,22,Morningstar US CEF Municipal-CA,80,"Nuveen Fund Advisors, LLC.",FALSE,11.42,-0.04,12.72,2024-06-21T00:00:00,67066Y105,Nuveen CA Quality Muni Income,2024-06-21T00:00:00,XNACX,Fixed Income - Municipal-Municipal - CA,40,1652.726,-0.005,Monthly,0.21307,0.0735,15,4.7438,,,4.03,,3068.25,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-4.82,-7.02,-0.68,-0.8,-2.01,0.77,,,8.15,3678330,15.2,6.42,97.1989,,12.67,7.47,10.6767,-14.28546,2.73,1.52,2.29,2024-06-21T00:00:00,1999-05-26T00:00:00,5/26/1999,927676800,2024-06-14T00:00:00
267,NXC,-6.43,3.95,4.22,0.0455,3.13,22,Morningstar US CEF Municipal-CA,80,"Nuveen Fund Advisors, LLC.",FALSE,12.95,-0.04,13.84,2024-06-21T00:00:00,67063R103,Nuveen CA Select Tax Free Income,2024-06-21T00:00:00,XNXCX,Fixed Income - Municipal-Municipal - CA,1.65,82.391,-0.011,Monthly,0.26579,0.0455,15,4.6487,,,0.36,,88.054,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,-1.72,-5.72,0.97,1.61,-1.39,2.77,,,3.48,184100,13.6,7.13,94.5845,,,7.5,12.9168,-5.79551,-0.35,-1.45,-0.8,2024-06-21T00:00:00,1992-06-19T00:00:00,6/19/1992,708912000,2024-06-14T00:00:00
268,JCE,-1.49,8.7,8.83,0.32,24.64,10,Morningstar US CEF US Equity,80,"Nuveen Fund Advisors, LLC.",TRUE,14.5,0.07,14.72,2024-06-21T00:00:00,67090X107,Nuveen Core Equity Alpha,2024-06-21T00:00:00,XJCEX,Equity-U.S. Equity,1.35,233.378,0,Quarterly,0.02731,0.32,20,,,,1.02,,236.919,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,,8.5,8.62,12.16,12.95,11.98,7.53,,,27.04,459870,,,,,,,13.29179,-1.82498,0.2,1.02,0.33,2024-06-21T00:00:00,2007-03-27T00:00:00,3/27/2007,1174953600,2024-06-14T00:00:00
269,NPCT,-9.18,11.92,13.13,0.119,10.11,15,Morningstar US CEF Investment Grade,80,"Nuveen Fund Advisors, LLC.",TRUE,10.88,0.03,11.98,2024-06-21T00:00:00,67080D103,Nuveen Core Plus Impact Fund,2024-06-21T00:00:00,XNPCX,Fixed Income - Taxable-Investment Grade,34.48,312.854,,Monthly,0.17438,0.119,20,4.4225,,29.28,5.5,,525.805,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,,-8.78,-11.1,,,3.26,8.8,,,17.58,858710,9.7,0,83.1437,,,,10.00576,-13.68029,2.44,1.51,2.1,2024-06-21T00:00:00,2021-04-27T00:00:00,4/27/2021,1619481600,2024-06-14T00:00:00
270,JQC,-5.95,11.02,11.72,0.054,15,19,Morningstar US CEF Senior Loans,80,"Nuveen Fund Advisors, LLC.",TRUE,5.53,-0.05,5.88,2024-06-21T00:00:00,67073D102,Nuveen Credit Strategies Income Fund,2024-06-21T00:00:00,XJQCX,Fixed Income - Taxable-Senior Loans,38.23,749.919,-0.082,Monthly,0.28567,0.054,15,8.3249,,,4.77,,1290.983,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,,3.42,4.76,3.67,5.96,4.14,12.08,,,27.82,5805650,85,0,,,,,5.26221,-10.30862,1.25,-0.3,0.58,2024-06-21T00:00:00,2003-06-25T00:00:00,6/25/2003,1056499200,2024-06-14T00:00:00
271,DIAX,-12.5,7.24,8.27,0.2867,9.38,3,Morningstar US CEF Covered Call,80,"Nuveen Fund Advisors, LLC.",TRUE,13.86,0.11,15.84,2024-06-21T00:00:00,67075F105,Nuveen Dow 30 Dynamic Overwrite,2024-06-21T00:00:00,XDIAX,Equity-Covered-Call Funds,0.1,504.045,0,Quarterly,0.09622,0.2867,20,,,,0.94,,576.052,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,,2.61,0.49,5.55,3.52,0.58,1.29,,,6.53,932260,,,,,,,14.05698,-11.90554,-0.55,0.32,-0.17,2024-06-21T00:00:00,2005-04-29T00:00:00,4/29/2005,1114732800,2024-06-14T00:00:00
272,NDMO,-4.3,6.67,6.97,0.062,7.23,21,Morningstar US CEF Municipal,80,"Nuveen Fund Advisors, LLC.",TRUE,10.67,-0.02,11.15,2024-06-21T00:00:00,67079X102,Nuveen Dynamic Municipal Opportunities,2024-06-21T00:00:00,XNDMX,Fixed Income - Municipal-Municipal,28.21,635.529,,Monthly,0.20627,0.062,15,5.3219,,,2.76,,925.124,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,,-5.9,-7.04,,,1.72,12.28,,,9.73,1818830,14.5,0,97.9215,,10.56,7.44,10.37238,-3.7963,-0.19,-2.53,-0.29,2024-06-21T00:00:00,2020-08-26T00:00:00,8/26/2020,1598400000,2024-06-14T00:00:00
273,JFR,-4.86,11.03,11.59,0.085,16.45,19,Morningstar US CEF Senior Loans,80,"Nuveen Fund Advisors, LLC.",TRUE,8.8,0.03,9.25,2024-06-21T00:00:00,67072T108,Nuveen Floating Rate Income,2024-06-21T00:00:00,XJFRX,Fixed Income - Taxable-Senior Loans,38.07,1179.694,0.015,Monthly,0.43475,0.085,15,8.5311,,,4.77,,2002.22,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,,5.33,6.66,4.73,6.93,5.36,11.32,,,25.96,5740830,89.2,0,,,,,8.29302,-9.97816,1.83,2.17,1.48,2024-06-21T00:00:00,2004-03-25T00:00:00,3/25/2004,1080172800,2024-06-14T00:00:00
274,JGH,-4.86,9.29,9.76,0.1035,18.17,13,Morningstar US CEF Global Income,80,"Nuveen Fund Advisors, LLC.",TRUE,12.72,0.11,13.37,2024-06-21T00:00:00,67075G103,Nuveen Global High Income Fund,2024-06-21T00:00:00,XJGHX,Fixed Income - Taxable-Global Income,27.75,294.816,-0.026,Monthly,0.41854,0.1035,20,7.4105,,,3.82,,428.882,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,,1.36,2.48,3.57,5.82,3.96,7.28,,,27.58,586230,36.2,0,93.5714,,,,11.94375,-8.23667,1.2,0.42,0.67,2024-06-21T00:00:00,2014-11-24T00:00:00,11/24/2014,1416787200,2024-06-14T00:00:00
275,NMT,-9.69,6.94,7.68,0.071,2.31,24,Morningstar US CEF Municipal-Single State,80,"Nuveen Fund Advisors, LLC.",FALSE,11.09,0.06,12.28,2024-06-21T00:00:00,6.71E+108,Nuveen MA Quality Muni Inc,2024-06-21T00:00:00,XNMTX,Fixed Income - Municipal-Municipal - Single-State,39.26,103.41,0.026,Monthly,0.15264,0.071,15,4.8144,,,3.19,,188.506,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-4.75,-7.53,-0.69,-0.21,-2.53,2.44,,,6.64,173520,13.4,0.83,98.8101,,7.76,7.24,10.35237,-14.33995,2.82,2.11,2.32,2024-06-21T00:00:00,1993-03-18T00:00:00,3/18/1993,732412800,2024-06-14T00:00:00
276,NMS,-11.45,6.92,7.81,0.0735,2.53,24,Morningstar US CEF Municipal-Single State,80,"Nuveen Fund Advisors, LLC.",FALSE,11.29,-0.03,12.75,2024-06-21T00:00:00,670734102,Nuveen MN Quality Muni Inc,2024-06-21T00:00:00,XMNSX,Fixed Income - Municipal-Municipal - Single-State,40.3,65.336,-0.014,Monthly,0,0.0735,15,4.6498,,,3.46,,123.585,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-3.5,-8.96,-0.03,-0.67,-1.57,0.45,,,2.39,148920,28.1,0.48,97.9707,,11.71,6.88,10.78156,-13.55926,1.59,1.4,1.79,2024-06-21T00:00:00,1993-06-25T00:00:00,6/25/1993,740966400,2024-06-14T00:00:00
277,NOM,-11.41,6.95,7.84,0.0675,3.18,24,Morningstar US CEF Municipal-Single State,80,"Nuveen Fund Advisors, LLC.",FALSE,10.33,0.04,11.66,2024-06-21T00:00:00,67060Q108,Nuveen MO Quality Muni Inc,2024-06-21T00:00:00,XNOMX,Fixed Income - Municipal-Municipal - Single-State,40.43,24.275,-0.004,Monthly,0.14958,0.0675,15,4.7045,,,3.71,,46.001,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-3.58,-8.95,-0.3,-3.13,-2.45,0.95,,,4.78,68530,22.7,0,99.7026,,10.47,6.48,9.84714,-14.20097,2.45,1.99,2.54,2024-06-21T00:00:00,1993-05-20T00:00:00,5/20/1993,737856000,2024-06-14T00:00:00
278,JLS,-7.04,9.43,10.14,0.1535,13.57,14,Morningstar US CEF High Yield,80,"Nuveen Fund Advisors, LLC.",TRUE,18.165,0.16,19.54,2024-06-21T00:00:00,670735109,Nuveen Mortgage and Income Fund,2024-06-21T00:00:00,XJLSX,Fixed Income - Taxable-High Yield,24.52,99.483,0.009,Monthly,0.78647,0.1535,25,7.8639,,,4.16,,141.781,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,,1.81,1.44,2.42,0.97,8.01,7.76,,,21.74,178590,0,0,95.727,,,,16.8133,-11.67233,1.93,2.53,2.04,2024-06-21T00:00:00,2009-11-25T00:00:00,11/25/2009,1259107200,2024-06-14T00:00:00
279,NMAI,-11.83,12.35,14.01,0.4175,14.59,25,Morningstar US CEF Global Allocation,80,"Nuveen Fund Advisors, LLC.",TRUE,11.92,0.01,13.52,2024-06-21T00:00:00,670750108,Nuveen Multi-Asset Income,2024-06-21T00:00:00,XNMAX,Hybrid-Global Allocation,27.32,398.434,,Quarterly,0.20787,0.4175,20,5.4134,,,3.68,,621.747,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,,,,,,3.61,2.42,,,20.51,766950,26,0,93.3196,,,,11.84953,-12.61445,0.49,-0.72,-0.6,2024-06-21T00:00:00,2021-11-22T00:00:00,11/22/2021,1637539200,2024-06-14T00:00:00
280,JMM,-8.24,5.09,5.55,0.0275,5.67,15,Morningstar US CEF Investment Grade,80,"Nuveen Fund Advisors, LLC.",TRUE,5.946,0.05,6.48,2024-06-21T00:00:00,67075J107,Nuveen Multi-Market Income Fund,2024-06-21T00:00:00,XJMMX,Fixed Income - Taxable-Investment Grade,27.94,56.263,-0.001,Monthly,0.11722,0.0275,12,5.1966,,,3.45,,85.092,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,,-1.47,-1.71,0.46,1.3,0.75,2.34,,,7.09,111360,30.7,0,93.0907,,,,5.82922,-7.94735,-0.27,-0.91,-0.7,2024-06-21T00:00:00,1988-12-30T00:00:00,12/30/1988,599443200,2024-06-14T00:00:00
281,NZF,-10.14,6.91,7.69,0.0795,5.83,21,Morningstar US CEF Municipal,80,"Nuveen Fund Advisors, LLC.",FALSE,12.41,-0.01,13.81,2024-06-21T00:00:00,67070X101,Nuveen Municipal Credit Income,2024-06-21T00:00:00,XNZFX,Fixed Income - Municipal-Municipal,38.97,2404.178,-0.015,Monthly,0.26591,0.0795,15,5.2303,,,3.87,,4383.403,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-3.3,-6.44,0.75,-0.37,-0.41,3.21,,,9.97,5380830,15.7,2.78,94.7602,,10.95,7.44,11.55202,-13.90313,2.64,2.21,2.54,2024-06-21T00:00:00,2001-09-25T00:00:00,9/25/2001,1001376000,2024-06-14T00:00:00
282,NMCO,-9.17,6.79,7.48,0.0685,3.76,21,Morningstar US CEF Municipal,80,"Nuveen Fund Advisors, LLC.",FALSE,10.99,-0.03,12.1,2024-06-21T00:00:00,670663103,Nuveen Municipal Credit Opps Fund,2024-06-21T00:00:00,XNMCX,Fixed Income - Municipal-Municipal,39.95,602.273,-0.035,Monthly,0.16137,0.0685,15,5.6097,,,4.78,,1104.278,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,-3.8,-6.11,,,4.33,7.59,,,-0.59,2082090,22.9,0.2,85.0461,,14.95,9.03,10.35771,-8.9686,-0.06,1.19,1.3,2024-06-21T00:00:00,2019-09-16T00:00:00,9/16/2019,1568592000,2024-06-14T00:00:00
283,NMZ,-6.46,6.86,7.34,0.0655,6.5,21,Morningstar US CEF Municipal,80,"Nuveen Fund Advisors, LLC.",FALSE,10.71,-0.12,11.45,2024-06-21T00:00:00,670682103,Nuveen Municipal High Income Opp Fd,2024-06-21T00:00:00,XNMZX,Fixed Income - Municipal-Municipal,38.84,1183.876,0.044,Monthly,0.2374,0.0655,15,5.8408,,,3.75,,2069.583,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-3.7,-6.89,0.96,-0.57,1.87,6.37,,,3.52,3617640,15.3,0.64,88.1922,,,,10.06351,-7.09774,0.26,-0.05,0.68,2024-06-21T00:00:00,2003-11-19T00:00:00,11/19/2003,1069200000,2024-06-14T00:00:00
284,NMI,-3.57,4.29,4.44,0.036,5.51,21,Morningstar US CEF Municipal,80,"Nuveen Fund Advisors, LLC.",FALSE,9.72,0.02,10.08,2024-06-21T00:00:00,67062J102,Nuveen Municipal Income,2024-06-21T00:00:00,XNMIX,Fixed Income - Municipal-Municipal,2.99,97.697,-0.019,Monthly,0.18901,0.036,12,5.408,,,0.74,,101.315,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-1.15,-3.84,1.1,-0.06,0.46,2.35,,,0.02,245880,10.4,0.83,99.682,,,8.09,9.17429,-6.60107,1.59,2.83,3,2024-06-21T00:00:00,1988-04-20T00:00:00,4/20/1988,577497600,2024-06-14T00:00:00
285,NUV,-8.37,3.73,4.07,0.029,3.23,21,Morningstar US CEF Municipal,80,"Nuveen Fund Advisors, LLC.",FALSE,8.54,-0.01,9.32,2024-06-21T00:00:00,670928100,Nuveen Municipal Value,2024-06-21T00:00:00,XNUVX,Fixed Income - Municipal-Municipal,1.5,1772.405,-0.018,Monthly,0.17455,0.029,10,4.9877,,,0.53,,1963.768,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,,-1.71,-6.17,0.98,0.19,-1.44,0.15,,,-0.26,4896310,13.5,3.02,95.404,,,6.88,8.52842,-7.59523,-0.83,-0.7,-0.74,2024-06-21T00:00:00,1987-06-17T00:00:00,6/17/1987,550886400,2024-06-14T00:00:00
286,QQQX,-10.91,6.13,6.88,0.42,19.61,3,Morningstar US CEF Covered Call,80,"Nuveen Fund Advisors, LLC.",TRUE,24.42,0.07,27.41,2024-06-21T00:00:00,670699107,Nuveen NASDAQ 100 Dynamic Overwrite,2024-06-21T00:00:00,XQQQX,Equity-Covered-Call Funds,,1192.35,0,Quarterly,-0.00118,0.42,20,,,,0.92,,1338.342,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,,6.24,1.79,12.2,10.28,9.77,5.49,,,4.1,1179780,,,,,,,23.35068,-6.32772,-1.25,-1.39,-1.44,2024-06-21T00:00:00,2007-01-30T00:00:00,1/30/2007,1170115200,2024-06-14T00:00:00
287,NXJ,-10.91,6.94,7.79,0.0785,1.16,24,Morningstar US CEF Municipal-Single State,80,"Nuveen Fund Advisors, LLC.",FALSE,12.09,-0.03,13.57,2024-06-21T00:00:00,67069Y102,Nuveen NJ Quality Muni Inc,2024-06-21T00:00:00,XNXJX,Fixed Income - Municipal-Municipal - Single-State,40.82,498.506,0.024,Monthly,0.17659,0.0785,15,4.5459,,,3.79,,945.486,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,-4.07,-5.01,-0.16,0.62,-3.98,0.11,,,5.78,792840,16,2.44,94.7769,,7.04,6.49,11.54488,-14.20954,1.82,1.47,1.42,2024-06-21T00:00:00,2001-03-27T00:00:00,3/27/2001,985651200,2024-06-14T00:00:00
